-36.2088253574 0.000161396851612 1.02358868392e-05
-36.1970167806 0.000161868416046 1.02429572504e-05
-36.1852082039 0.000162342681537 1.02500353134e-05
-36.1733996271 0.000162819671171 1.02571210353e-05
-36.1615910503 0.000163299409525 1.02642144412e-05
-36.1497824736 0.000163781920241 1.02713155382e-05
-36.1379738968 0.000164267227238 1.02784243335e-05
-36.1261653201 0.000164755355953 1.02855408524e-05
-36.1143567433 0.000165246330884 1.02926651021e-05
-36.1025481666 0.000165740176816 1.029979709e-05
-36.0907395898 0.000166236920089 1.03069368415e-05
-36.0789310131 0.000166736586094 1.03140843641e-05
-36.0671224363 0.000167239200521 1.03212396652e-05
-36.0553138595 0.000167744790655 1.03284027705e-05
-36.0435052828 0.000168253382819 1.03355736875e-05
-36.031696706 0.000168765003654 1.03427524238e-05
-36.0198881293 0.000169279681428 1.03499390054e-05
-36.0080795525 0.000169797443445 1.03571334399e-05
-35.9962709758 0.000170318317336 1.03643357351e-05
-35.984462399 0.000170842332401 1.03715459171e-05
-35.9726538222 0.000171369516968 1.03787639936e-05
-35.9608452455 0.000171899899707 1.03859899727e-05
-35.9490366687 0.000172433510997 1.03932238806e-05
-35.937228092 0.000172970380238 1.04004657254e-05
-35.9254195152 0.000173510537189 1.04077155151e-05
-35.9136109385 0.00017405401336 1.04149732763e-05
-35.9018023617 0.000174600839272 1.0422239017e-05
-35.889993785 0.000175151046293 1.04295127518e-05
-35.8781852082 0.000175704665715 1.04367944889e-05
-35.8663766314 0.000176261730639 1.04440842551e-05
-35.8545680547 0.000176822273169 1.04513820589e-05
-35.8427594779 0.000177386325812 1.04586879087e-05
-35.8309509012 0.00017795392293 1.04660018315e-05
-35.8191423244 0.000178525097882 1.04733238361e-05
-35.8073337477 0.000179099884449 1.0480653931e-05
-35.7955251709 0.000179678318315 1.04879921436e-05
-35.7837165942 0.000180260434154 1.04953384826e-05
-35.7719080174 0.000180846267086 1.05026929569e-05
-35.7600994406 0.000181435854182 1.0510055594e-05
-35.7482908639 0.000182029231497 1.05174264029e-05
-35.7364822871 0.000182626435555 1.05248053927e-05
-35.7246737104 0.000183227504884 1.05321925913e-05
-35.7128651336 0.000183832476992 1.05395880077e-05
-35.7010565569 0.000184441389875 1.05469916512e-05
-35.6892479801 0.000185054283592 1.055440355e-05
-35.6774394034 0.000185671197174 1.05618237134e-05
-35.6656308266 0.000186292170171 1.05692521509e-05
-35.6538222498 0.000186917244246 1.05766888909e-05
-35.6420136731 0.000187546460036 1.05841339429e-05
-35.6302050963 0.000188179858718 1.05915873167e-05
-35.6183965196 0.000188817483648 1.0599049041e-05
-35.6065879428 0.000189459377147 1.06065191256e-05
-35.5947793661 0.000190105582108 1.06139975804e-05
-35.5829707893 0.000190756143664 1.06214844344e-05
-35.5711622126 0.000191411105912 1.06289796976e-05
-35.5593536358 0.000192070513551 1.06364833803e-05
-35.547545059 0.000192734413582 1.06439955118e-05
-35.5357364823 0.000193402851972 1.06515161023e-05
-35.5239279055 0.000194075875323 1.06590451623e-05
-35.5121193288 0.000194753532604 1.06665827213e-05
-35.500310752 0.000195435871752 1.06741287902e-05
-35.4885021753 0.000196122941372 1.06816833793e-05
-35.4766935985 0.00019681479251 1.06892465188e-05
-35.4648850218 0.000197511475179 1.06968182195e-05
-35.453076445 0.00019821304069 1.07043984989e-05
-35.4412678682 0.000198919540491 1.07119873678e-05
-35.4294592915 0.000199631028572 1.07195848568e-05
-35.4176507147 0.000200347557891 1.07271909772e-05
-35.405842138 0.000201069182164 1.07348057402e-05
-35.3940335612 0.00020179595773 1.07424291767e-05
-35.3822249845 0.000202527939902 1.07500612983e-05
-35.3704164077 0.000203265184792 1.07577021166e-05
-35.358607831 0.000204007751218 1.07653516627e-05
-35.3467992542 0.000204755696979 1.07730099486e-05
-35.3349906774 0.000205509080718 1.07806769864e-05
-35.3231821007 0.000206267963875 1.07883528074e-05
-35.3113735239 0.000207032406875 1.07960374241e-05
-35.2995649472 0.000207802471037 1.08037308486e-05
-35.2877563704 0.000208578220569 1.08114331131e-05
-35.2759477937 0.000209359718676 1.08191442301e-05
-35.2641392169 0.000210147029507 1.08268642123e-05
-35.2523306401 0.000210940220201 1.08345930921e-05
-35.2405220634 0.0002117393569 1.08423308825e-05
-35.2287134866 0.000212544506751 1.08500775966e-05
-35.2169049099 0.000213355739993 1.08578332672e-05
-35.2050963331 0.000214173125881 1.08655979078e-05
-35.1932877564 0.000214996734737 1.08733715317e-05
-35.1814791796 0.000215826640081 1.08811541724e-05
-35.1696706029 0.000216662914469 1.08889458436e-05
-35.1578620261 0.000217505631587 1.08967465593e-05
-35.1460534493 0.000218354868433 1.09045563533e-05
-35.1342448726 0.000219202451273 1.09123752157e-05
-35.1224362958 0.000220064798189 1.09202031914e-05
-35.1106277191 0.000220933895406 1.0928040308e-05
-35.0988191423 0.000221809822612 1.09358865801e-05
-35.0870105656 0.00022269266076 1.09437420224e-05
-35.0752019888 0.000223582494369 1.095160667e-05
-35.0633934121 0.000224479407059 1.0959480538e-05
-35.0515848353 0.000225383483802 1.09673636417e-05
-35.0397762585 0.000226294813268 1.09752560166e-05
-35.0279676818 0.00022721348326 1.09831576783e-05
-35.016159105 0.000228139583018 1.09910686428e-05
-35.0043505283 0.000229073205627 1.0998988946e-05
-34.9925419515 0.000230014443336 1.10069186042e-05
-34.9807333748 0.000230963390733 1.10148576406e-05
-34.968924798 0.000231920143175 1.10228060717e-05
-34.9571162213 0.000232884800071 1.10307639344e-05
-34.9453076445 0.000233857460054 1.10387312458e-05
-34.9334990677 0.000234838223418 1.1046708023e-05
-34.921690491 0.000235827194674 1.10546943038e-05
-34.9098819142 0.00023682447761 1.10626901056e-05
-34.8980733375 0.000237830177779 1.10706954464e-05
-34.8862647607 0.000238844405133 1.10787103645e-05
-34.874456184 0.000239867268951 1.10867348782e-05
-34.8626476072 0.000240898880402 1.10947690059e-05
-34.8508390305 0.000241939355238 1.11028127869e-05
-34.8390304537 0.000242988808601 1.11108662402e-05
-34.8272218769 0.000244047357652 1.11189293848e-05
-34.8154133002 0.000245115124337 1.11270022609e-05
-34.8036047234 0.000246192230061 1.11350848881e-05
-34.7917961467 0.000247278798388 1.11431772864e-05
-34.7799875699 0.000248374957884 1.11512794966e-05
-34.7681789932 0.00024948083665 1.11593915393e-05
-34.7563704164 0.000250596565097 1.11675134353e-05
-34.7445618397 0.00025172227887 1.11756452262e-05
-34.7327532629 0.000252858113238 1.11837869336e-05
-34.7209446861 0.000254004205941 1.1191938579e-05
-34.7091361094 0.000255160700205 1.12001002052e-05
-34.6973275326 0.000256327738973 1.12082718345e-05
-34.6855189559 0.000257505467844 1.12164534894e-05
-34.6737103791 0.000258694038163 1.12246452137e-05
-34.6619018024 0.000259893601107 1.12328470307e-05
-34.6500932256 0.000261104310701 1.12410589639e-05
-34.6382846489 0.000262326327001 1.12492810582e-05
-34.6264760721 0.00026355981002 1.1257513338e-05
-34.6146674953 0.000264804922833 1.12657558278e-05
-34.6028589186 0.000266061834848 1.12740085737e-05
-34.5910503418 0.000267330715574 1.12822716011e-05
-34.5792417651 0.000268611737808 1.12905449358e-05
-34.5674331883 0.000269905081021 1.1298828625e-05
-34.5556246116 0.000271210924931 1.13071226955e-05
-34.5438160348 0.000272529453922 1.13154271812e-05
-34.532007458 0.000273860854922 1.13237421096e-05
-34.5201988813 0.000275205322012 1.13320675298e-05
-34.5083903045 0.000276563049763 1.13404034702e-05
-34.4965817278 0.00027793423666 1.13487499594e-05
-34.484773151 0.000279319088744 1.13571070482e-05
-34.4729645743 0.000280717812744 1.13654747662e-05
-34.4611559975 0.00028213061962 1.13738531437e-05
-34.4493474208 0.000283557728313 1.13822422328e-05
-34.437538844 0.000284999358685 1.13906420648e-05
-34.4257302672 0.000286455735168 1.13990526715e-05
-34.4139216905 0.000287927090644 1.14074741067e-05
-34.4021131137 0.000289413659173 1.14159064035e-05
-34.390304537 0.000290915679759 1.14243495952e-05
-34.3784959602 0.000292433400366 1.14328037375e-05
-34.3666873835 0.00029396707042 1.14412688651e-05
-34.3548788067 0.00029551694471 1.14497450134e-05
-34.34307023 0.000297083287537 1.14582322399e-05
-34.3312616532 0.000298666364983 1.14667305813e-05
-34.3194530764 0.000300266448956 1.14752400749e-05
-34.3076444997 0.000301883821473 1.14837607804e-05
-34.2958359229 0.000303518766704 1.14922927365e-05
-34.2840273462 0.000305171575141 1.15008359828e-05
-34.2722187694 0.00030684254805 1.1509390581e-05
-34.2604101927 0.000308531989255 1.15179565724e-05
-34.2486016159 0.000310240209465 1.15265339986e-05
-34.2367930392 0.000311967530883 1.15351229241e-05
-34.2249844624 0.000313714278731 1.15437233924e-05
-34.2131758856 0.000315480785735 1.15523354478e-05
-34.2013673089 0.000317267396908 1.15609591575e-05
-34.1895587321 0.000319074460801 1.15695945675e-05
-34.1777501554 0.000320902334159 1.1578241725e-05
-34.1659415786 0.000322751386883 1.15869007001e-05
-34.1541330019 0.000324621993001 1.15955715417e-05
-34.1423244251 0.000326514535498 1.16042543e-05
-34.1305158484 0.000328429411478 1.16129490482e-05
-34.1187072716 0.000330367022836 1.16216558387e-05
-34.1068986948 0.000332327782943 1.16303747321e-05
-34.0950901181 0.000334312113675 1.1639105783e-05
-34.0832815413 0.000336320452468 1.16478490694e-05
-34.0714729646 0.00033835324257 1.16566046482e-05
-34.0596643878 0.000340410938333 1.16653725777e-05
-34.0478558111 0.000342494010888 1.16741529398e-05
-34.0360472343 0.000344602938066 1.16829457954e-05
-34.0242386576 0.000346738209909 1.16917512069e-05
-34.0124300808 0.000348900334596 1.17005692604e-05
-34.000621504 0.000351089828006 1.17094000211e-05
-33.9888129273 0.00035330721948 1.1718243556e-05
-33.9770043505 0.000355553058002 1.17270999559e-05
-33.9651957738 0.000357827901406 1.17359692908e-05
-33.953387197 0.000360132322384 1.17448516326e-05
-33.9415786203 0.000362466914962 1.17537470772e-05
-33.9297700435 0.000364832283319 1.17626557001e-05
-33.9179614667 0.000367229048075 1.17715775785e-05
-33.90615289 0.000369657853074 1.17805128142e-05
-33.8943443132 0.000372119353803 1.17894614884e-05
-33.8825357365 0.000374614223982 1.17984236842e-05
-33.8707271597 0.000377143162677 1.18073995101e-05
-33.858918583 0.000379706882305 1.18163890535e-05
-33.8471100062 0.000382306115546 1.18253924044e-05
-33.8353014295 0.000384941622823 1.18344096781e-05
-33.8234928527 0.000387614179863 1.18434409694e-05
-33.8116842759 0.000390324584973 1.18524863757e-05
-33.7998756992 0.000393073666905 1.18615460201e-05
-33.7880671224 0.000395862271972 1.18706200055e-05
-33.7762585457 0.000398691271702 1.18797084376e-05
-33.7644499689 0.000401561571139 1.18888114482e-05
-33.7526413922 0.000404474095486 1.18979291491e-05
-33.7408328154 0.000407429798182 1.19070616554e-05
-33.7290242387 0.000410429669679 1.19162091085e-05
-33.7172156619 0.000413474723588 1.19253716305e-05
-33.7054070851 0.000416566005227 1.19345493466e-05
-33.6935985084 0.000419704600925 1.19437424095e-05
-33.6817899316 0.000422891623648 1.19529509524e-05
-33.6699813549 0.000426128224835 1.196217512e-05
-33.6581727781 0.000429415590468 1.19714150539e-05
-33.6463642014 0.00043275495379 1.19806709234e-05
-33.6345556246 0.00043614758023 1.19899428788e-05
-33.6227470479 0.000439594777262 1.19992310753e-05
-33.6109384711 0.000443097905156 1.20085356968e-05
-33.5991298943 0.000446658361354 1.20178569085e-05
-33.5873213176 0.000450277590995 1.20271948813e-05
-33.5755127408 0.000453957098423 1.20365498153e-05
-33.5637041641 0.000457698431003 1.2045921893e-05
-33.5518955873 0.000461503190401 1.20553113028e-05
-33.5400870106 0.00046537304494 1.20647182636e-05
-33.5282784338 0.00046930971285 1.20741429771e-05
-33.5164698571 0.000473314974414 1.2083585652e-05
-33.5046612803 0.000477390685272 1.20930465286e-05
-33.4928527035 0.000481538759125 1.21025258308e-05
-33.4810441268 0.00048576118085 1.21120237904e-05
-33.46923555 0.000490060020906 1.21215406721e-05
-33.4574269733 0.000494437417497 1.21310767251e-05
-33.4456183965 0.000498895590804 1.21406322082e-05
-33.4338098198 0.000503436858667 1.21502074139e-05
-33.422001243 0.000508063618221 1.2159802621e-05
-33.4101926663 0.000512778361447 1.2169418119e-05
-33.3983840895 0.000517583692307 1.21790542329e-05
-33.3865755127 0.000522482307926 1.21887112755e-05
-33.374766936 0.000527477015675 1.21983895719e-05
-33.3629583592 0.000532570752007 1.22080894852e-05
-33.3511497825 0.000537766563278 1.22178113675e-05
-33.3393412057 0.000543067624612 1.22275555858e-05
-33.327532629 0.000548477260787 1.22373225471e-05
-33.3157240522 0.000553998926776 1.224711265e-05
-33.3039154755 0.000559636228785 1.22569263102e-05
-33.2921068987 0.000565392947536 1.22667639867e-05
-33.2802983219 0.000571273018751 1.22766261324e-05
-33.2684897452 0.000577280556773 1.22865132209e-05
-33.2566811684 0.000583419880755 1.2296425772e-05
-33.2448725917 0.000589695495356 1.23063643034e-05
-33.2330640149 0.000596112122999 1.23163293652e-05
-33.2212554382 0.000602674706132 1.23263215248e-05
-33.2094468614 0.000609388443467 1.23363414021e-05
-33.1976382846 0.000616258771553 1.23463896204e-05
-33.1858297079 0.000623291396946 1.23564668337e-05
-33.1740211311 0.000630492331988 1.23665737543e-05
-33.1622125544 0.00063786787777 1.23767111037e-05
-33.1504039776 0.000645424661534 1.23868796404e-05
-33.1385954009 0.00065316967835 1.23970801884e-05
-33.1267868241 0.00066111027636 1.24073135879e-05
-33.1149782474 0.000669254200832 1.24175807246e-05
-33.1031696706 0.000677609643357 1.24278825581e-05
-33.0913610938 0.000686185230646 1.24382200742e-05
-33.0795525171 0.000694990077182 1.24485943137e-05
-33.0677439403 0.000704033844137 1.24590064036e-05
-33.0559353636 0.00071332673358 1.24694575085e-05
-33.0441267868 0.000722879552408 1.24799488615e-05
-33.0323182101 0.000732703784024 1.24904817968e-05
-33.0205096333 0.00074281159069 1.25010577017e-05
-33.0087010566 0.000753215892489 1.25116780497e-05
-32.9968924798 0.000763930456077 1.25223444344e-05
-32.985083903 0.000774969909188 1.25330585236e-05
-32.9732753263 0.000786349840029 1.2543822094e-05
-32.9614667495 0.000798086909276 1.25546370687e-05
-32.9496581728 0.000810198882774 1.25655054723e-05
-32.937849596 0.0008227047592 1.25764294695e-05
-32.9260410193 0.000835624914419 1.25874114062e-05
-32.9142324425 0.000848981161508 1.25984537674e-05
-32.9024238658 0.000862796918444 1.26095592211e-05
-32.890615289 0.000877097398432 1.26207306636e-05
-32.8788067122 0.000891909711456 1.26319711831e-05
-32.8669981355 0.000907263089968 1.26432841096e-05
-32.8551895587 0.000923189146 1.26546730681e-05
-32.843380982 0.000939722037067 1.26661419497e-05
-32.8315724052 0.000956898777263 1.26776949705e-05
-32.8197638285 0.000974671899739 1.26893266513e-05
-32.8079552517 0.000993252204969 1.27010611895e-05
-32.796146675 0.00101260703423 1.27128947848e-05
-32.7843380982 0.00103278828998 1.27248333504e-05
-32.7725295214 0.00105385282136 1.2736883388e-05
-32.7607209447 0.0010758629237 1.27490519954e-05
-32.7489123679 0.00109888708001 1.27613469766e-05
-32.7371037912 0.00112300082616 1.27737769642e-05
-32.7252952144 0.00114828756638 1.27863514641e-05
-32.7134866377 0.00117483971465 1.279908101e-05
-32.7016780609 0.00120276003979 1.2811977342e-05
-32.6898694842 0.00123216302775 1.28250535125e-05
-32.6780609074 0.00126317671277 1.28383241208e-05
-32.6662523306 0.00129594486214 1.28518055864e-05
-32.6544437539 0.00133062932582 1.28655163692e-05
-32.6426351771 0.00136741311666 1.28794773452e-05
-32.6308266004 0.00140650414333 1.28937122586e-05
-32.6190180236 0.00144813943576 1.29082481549e-05
-32.6072094469 0.00149259062458 1.29231160324e-05
-32.5954008701 0.00154017070902 1.29383516401e-05
-32.5835922933 0.00159124207891 1.29539963458e-05
-32.5717837166 0.00164622693426 1.2970098352e-05
-32.5599751398 0.0017056204668 1.29867142282e-05
-32.5481665631 0.00177000718692 1.30039107279e-05
-32.5363579863 0.00184008242976 1.30217672735e-05
-32.5245494096 0.00191668040729 1.30403791893e-05
-32.5127408328 0.0020008105832 1.30598618124e-05
-32.5009322561 0.0020937069151 1.30803561499e-05
-32.4891236793 0.00219689472188 1.31020365539e-05
-32.4773151025 0.00231228207334 1.31251211258e-05
-32.4655065258 0.00244228902385 1.31498865275e-05
-32.453697949 0.00259003304293 1.31766892223e-05
-32.4418893723 0.00275935744886 1.32059672848e-05
-32.4300807955 0.00295613079153 1.32383946602e-05
-32.4182722188 0.00318763003889 1.327480231e-05
-32.406463642 0.00346434659087 1.33163903556e-05
-32.3946550653 0.00380150769396 1.33649008469e-05
-32.3828464885 0.0042220852089 1.34229621438e-05
-32.3710379117 0.00476232421771 1.34947216146e-05
-32.359229335 0.0054833958003 1.35871796222e-05
-32.3474207582 0.00649588430806 1.37129922908e-05
-32.3356121815 0.00802217566628 1.38976134505e-05
-32.3238036047 0.010580599736 1.42003750296e-05
-32.311995028 0.0156658842554 1.47923882342e-05
-32.3001864512 0.0289687993836 1.63251544148e-05
-32.2883778745 0.0623629097487 2.0157865484e-05
-32.2765692977 0.0842377736815 2.26707111804e-05
-32.2647607209 0.091751523441 2.35387669937e-05
-32.2529521442 0.0951393583729 2.39342576068e-05
-32.2411435674 0.0970343162933 2.41587526609e-05
-32.2293349907 0.0982430084638 2.43046421172e-05
-32.2175264139 0.0990839155622 2.44084072634e-05
-32.2057178372 0.0997061931015 2.44871343255e-05
-32.1939092604 0.100188849676 2.4549874049e-05
-32.1821006837 0.100577612087 2.46018643038e-05
-32.1702921069 0.100900626459 2.46463286918e-05
-32.1584835301 0.101176669356 2.46854169321e-05
-32.1466749534 0.101418545917 2.47205942645e-05
-32.1348663766 0.101635358559 2.475290128e-05
-32.1230577999 0.101834159553 2.47831430323e-05
-32.1112492231 0.102020154597 2.48119124742e-05
-32.0994406464 0.102197898169 2.4839726963e-05
-32.0876320696 0.102371317368 2.48670309512e-05
-32.0758234929 0.102543909697 2.48942183638e-05
-32.0640149161 0.102719226247 2.49216874384e-05
-32.0522063393 0.102901061059 2.49498618801e-05
-32.0403977626 0.103093052004 2.49791446801e-05
-32.0285891858 0.103300430469 2.5010116509e-05
-32.0167806091 0.103529064818 2.50434252059e-05
-32.0049720323 0.103786832371 2.50799396728e-05
-31.9931634556 0.104084216989 2.51208141753e-05
-31.9813548788 0.104436243808 2.5167702409e-05
-31.9695463021 0.104864980805 2.52230313939e-05
-31.9577377253 0.105404988529 2.52906018267e-05
-31.9459291485 0.10611342061 2.53766981409e-05
-31.9341205718 0.10709249996 2.54925607026e-05
-31.922311995 0.108543571278 2.56603290269e-05
-31.9105034183 0.110924462005 2.59303502694e-05
-31.8986948415 0.11550541502 2.64423222217e-05
-31.8868862648 0.126946059049 2.77087406421e-05
-31.875077688 0.158352750954 3.11710582672e-05
-31.8632691112 0.184085995697 3.40081649401e-05
-31.8514605345 0.192876291134 3.49808133293e-05
-31.8396519577 0.196666431569 3.54032168204e-05
-31.827843381 0.198723799667 3.56349347914e-05
-31.8160348042 0.200006291741 3.57813892921e-05
-31.8042262275 0.200879914732 3.58828651787e-05
-31.7924176507 0.201512177674 3.5957801628e-05
-31.780609074 0.201990629243 3.60158374033e-05
-31.7688004972 0.20236503243 3.60624511764e-05
-31.7569919204 0.202665647391 3.6100975589e-05
-31.7451833437 0.202912020083 3.6133562577e-05
-31.7333747669 0.203117585748 3.61616922675e-05
-31.7215661902 0.20329151424 3.6186374926e-05
-31.7097576134 0.203440556182 3.62083540304e-05
-31.6979490367 0.203569493951 3.62281569024e-05
-31.6861404599 0.203682013698 3.62461893875e-05
-31.6743318832 0.203781080333 3.62627783975e-05
-31.6625233064 0.203868860514 3.62781628746e-05
-31.6507147296 0.203947217131 3.62925478432e-05
-31.6389061529 0.204017379724 3.63060693329e-05
-31.6270975761 0.204080466075 3.63188504862e-05
-31.6152889994 0.20413756102 3.63310107319e-05
-31.6034804226 0.20418934651 3.63426253565e-05
-31.5916718459 0.204236691449 3.63537903351e-05
-31.5798632691 0.204279957073 3.63645454123e-05
-31.5680546924 0.204319696629 3.63749518647e-05
-31.5562461156 0.204356397513 3.63850629943e-05
-31.5444375388 0.204390145544 3.63948887338e-05
-31.5326289621 0.204421454198 3.64044856046e-05
-31.5208203853 0.204450984996 3.64139260079e-05
-31.5090118086 0.204477971029 3.64231263909e-05
-31.4972032318 0.204503145357 3.64321672764e-05
-31.4853946551 0.204526678333 3.64410671971e-05
-31.4735860783 0.204548958302 3.6449868849e-05
-31.4617775016 0.204569700121 3.64585414295e-05
-31.4499689248 0.204589185545 3.64671156789e-05
-31.438160348 0.204607569665 3.64756087384e-05
-31.4263517713 0.204624988339 3.64840355038e-05
-31.4145431945 0.204641423953 3.64923940653e-05
-31.4027346178 0.204657110943 3.6500710257e-05
-31.390926041 0.204671970548 3.65089754302e-05
-31.3791174643 0.204686189718 3.65172102829e-05
-31.3673088875 0.204699798331 3.65254180231e-05
-31.3555003108 0.20471282366 3.65336014844e-05
-31.343691734 0.204725295231 3.65417643121e-05
-31.3318831572 0.204737228234 3.65499079428e-05
-31.3200745805 0.204748758372 3.6558047333e-05
-31.3082660037 0.204759876007 3.65661813971e-05
-31.296457427 0.204770608593 3.65743133216e-05
-31.2846488502 0.204781096115 3.6582458382e-05
-31.2728402735 0.204791225338 3.65906041443e-05
-31.2610316967 0.204801314517 3.65987851921e-05
-31.24922312 0.204810895713 3.66069509114e-05
-31.2374145432 0.204820320222 3.66151393678e-05
-31.2256059664 0.204829513128 3.66233426033e-05
-31.2137973897 0.204838437 3.66315562813e-05
-31.2019888129 0.204847281986 3.66398015194e-05
-31.1901802362 0.204856004277 3.66480732617e-05
-31.1783716594 0.204864582077 3.66563690569e-05
-31.1665630827 0.204873010458 3.66646886466e-05
-31.1547545059 0.204881425341 3.66730467042e-05
-31.1429459291 0.204889770671 3.66814372828e-05
-31.1311373524 0.204898007788 3.66898560339e-05
-31.1193287756 0.204906253302 3.66983157346e-05
-31.1075201989 0.204914436617 3.67068084992e-05
-31.0957116221 0.204922707699 3.67153510657e-05
-31.0839030454 0.204930802274 3.67239142787e-05
-31.0720944686 0.204939504283 3.67325834146e-05
-31.0602858919 0.204947533799 3.67412196181e-05
-31.0484773151 0.204955663987 3.67499069011e-05
-31.0366687383 0.204963821227 3.67586370844e-05
-31.0248601616 0.204971984726 3.67674081499e-05
-31.0130515848 0.204980245266 3.67762296772e-05
-31.0012430081 0.204988473642 3.6785087563e-05
-30.9894344313 0.204997001526 3.67940179744e-05
-30.9776258546 0.205005349964 3.68029691085e-05
-30.9658172778 0.205013789119 3.68119702378e-05
-30.9540087011 0.205022312744 3.68210203283e-05
-30.9422001243 0.20503091594 3.68301193151e-05
-30.9303915475 0.205039554703 3.68392622139e-05
-30.9185829708 0.205048321793 3.68484592049e-05
-30.906774394 0.20505716331 3.68577041173e-05
-30.8949658173 0.205066113919 3.68670009878e-05
-30.8831572405 0.205075181491 3.68763505656e-05
-30.8713486638 0.205084330255 3.68857491578e-05
-30.859540087 0.205093650717 3.68952062962e-05
-30.8477315103 0.205103047208 3.69047118465e-05
-30.8359229335 0.205112568717 3.69142710381e-05
-30.8241143567 0.205122258735 3.69238886087e-05
-30.81230578 0.205131992555 3.69335507614e-05
-30.8004972032 0.205142010809 3.69432837926e-05
-30.7886886265 0.205152030393 3.69530572699e-05
-30.7768800497 0.20516215374 3.69628819526e-05
-30.765071473 0.205172448992 3.69727654914e-05
-30.7532628962 0.20518287483 3.6982703193e-05
-30.7414543195 0.205193494737 3.6992702076e-05
-30.7296457427 0.205204251911 3.70027559448e-05
-30.7178371659 0.205215157259 3.70128658499e-05
-30.7060285892 0.205226148591 3.70230251837e-05
-30.6942200124 0.205237397351 3.70332525053e-05
-30.6824114357 0.205248726997 3.70435286864e-05
-30.6706028589 0.205260530538 3.70538961634e-05
-30.6587942822 0.205272141928 3.7064283183e-05
-30.6469857054 0.205285240433 3.70748709102e-05
-30.6351771287 0.205297195234 3.70853754574e-05
-30.6233685519 0.205309414361 3.70959486161e-05
-30.6115599751 0.205321689389 3.71065679549e-05
-30.5997513984 0.205334067126 3.71172384765e-05
-30.5879428216 0.205346695804 3.71279764871e-05
-30.5761342449 0.205359478014 3.71387712198e-05
-30.5643256681 0.205372501944 3.71496323553e-05
